@timestamp	temperature	humidity
2023-07-27T18:33:40.000Z	25.029604492187495	65
2023-07-27T18:28:38.000Z	25.00011047363281	65
2023-07-27T18:23:36.000Z	25.00011047363281	65
2023-07-27T18:18:36.000Z	25.01351684570313	65
2023-07-27T18:13:34.000Z	25.01351684570313	65
2023-07-27T18:08:32.000Z	25.043010864257816	65
2023-07-27T18:03:31.000Z	25.029604492187495	65
2023-07-27T17:58:29.000Z	25.029604492187495	65
2023-07-27T17:48:27.000Z	25.00011047363281	65
2023-07-27T17:43:27.000Z	25.043010864257816	65
2023-07-27T17:38:26.000Z	25.043010864257816	65
2023-07-27T17:33:25.000Z	25.043010864257816	65
2023-07-27T17:28:23.000Z	25.043010864257816	65
2023-07-27T17:23:22.000Z	25.056417236328123	65
2023-07-27T17:18:20.000Z	25.06982360839843	65
2023-07-27T17:13:20.000Z	25.056417236328123	65
2023-07-27T17:08:18.000Z	25.08591125488281	65
2023-07-27T17:03:19.000Z	25.112723999023437	65
2023-07-27T16:58:19.000Z	25.08591125488281	65
2023-07-27T16:53:18.000Z	25.099317626953116	65
2023-07-27T16:48:18.000Z	25.126130371093744	65
2023-07-27T16:43:18.000Z	25.06982360839843	65
2023-07-27T16:38:16.000Z	25.056417236328123	65
2023-07-27T16:33:17.000Z	25.056417236328123	65
2023-07-27T16:28:15.000Z	25.056417236328123	65
2023-07-27T16:23:13.000Z	25.08591125488281	65
2023-07-27T16:18:11.000Z	25.08591125488281	64
2023-07-27T16:13:10.000Z	25.08591125488281	64
2023-07-27T16:08:07.000Z	25.112723999023437	64
2023-07-27T16:03:06.000Z	25.112723999023437	64
2023-07-27T15:58:04.000Z	25.099317626953116	64
2023-07-27T15:53:02.000Z	25.112723999023437	64
2023-07-27T15:48:01.000Z	25.142218017578124	64
2023-07-27T15:43:00.000Z	25.126130371093744	64
2023-07-27T15:37:56.000Z	25.15562438964843	64
2023-07-27T15:32:53.000Z	25.142218017578124	64
2023-07-27T15:27:51.000Z	25.142218017578124	64
2023-07-27T15:22:52.000Z	25.15562438964843	64
2023-07-27T15:17:53.000Z	25.15562438964843	64
2023-07-27T15:12:53.000Z	25.126130371093744	64
2023-07-27T15:07:50.000Z	25.126130371093744	63
2023-07-27T15:02:49.000Z	25.15562438964843	64
2023-07-27T14:57:48.000Z	25.185118408203117	64
2023-07-27T14:52:45.000Z	25.16903076171875	63
2023-07-27T14:47:43.000Z	25.185118408203117	63
2023-07-27T14:42:42.000Z	25.142218017578124	63
2023-07-27T14:37:42.000Z	25.142218017578124	64
2023-07-27T14:32:41.000Z	25.126130371093744	64
2023-07-27T14:27:40.000Z	25.099317626953116	63
2023-07-27T14:22:38.000Z	25.112723999023437	63
2023-07-27T14:17:37.000Z	25.126130371093744	64
2023-07-27T14:12:38.000Z	25.15562438964843	64
2023-07-27T14:07:38.000Z	25.126130371093744	64
2023-07-27T14:02:35.000Z	25.08591125488281	64
2023-07-27T13:57:36.000Z	25.08591125488281	64
2023-07-27T13:52:35.000Z	25.06982360839843	65
2023-07-27T13:47:35.000Z	25.043010864257816	65
2023-07-27T13:42:35.000Z	24.943803710937495	65
2023-07-27T13:37:35.000Z	24.943803710937495	66
2023-07-27T13:32:33.000Z	24.884815673828122	65
2023-07-27T13:27:33.000Z	24.89822204589843	65
2023-07-27T13:22:31.000Z	24.89822204589843	66
2023-07-27T13:17:30.000Z	24.8151025390625	66
2023-07-27T13:12:31.000Z	24.8151025390625	66
2023-07-27T13:07:30.000Z	24.774883422851566	66
2023-07-27T12:57:28.000Z	24.718576660156252	66
2023-07-27T12:52:27.000Z	24.761477050781245	66
2023-07-27T12:47:26.000Z	24.774883422851566	67
2023-07-27T12:42:25.000Z	24.74538940429688	67
2023-07-27T12:32:25.000Z	24.70517028808593	67
2023-07-27T12:27:25.000Z	24.73198303222656	66
2023-07-27T12:22:23.000Z	24.74538940429688	66
2023-07-27T12:17:20.000Z	24.74538940429688	66
2023-07-27T12:12:17.000Z	24.804377441406253	66
2023-07-27T12:07:14.000Z	24.8151025390625	66
2023-07-27T12:02:12.000Z	24.858002929687494	65
2023-07-27T11:57:09.000Z	24.884815673828122	66
2023-07-27T11:52:07.000Z	24.91430969238281	67
2023-07-27T11:47:04.000Z	24.957210083007816	67
2023-07-27T11:42:04.000Z	24.943803710937495	66
2023-07-27T11:37:01.000Z	24.957210083007816	67
2023-07-27T11:31:59.000Z	24.986704101562502	67
2023-07-27T11:26:56.000Z	25.043010864257816	67
2023-07-27T11:21:57.000Z	25.043010864257816	67
2023-07-27T11:16:57.000Z	25.112723999023437	66
2023-07-27T11:11:56.000Z	25.099317626953116	65
2023-07-27T11:06:53.000Z	25.08591125488281	65
2023-07-27T11:01:54.000Z	25.029604492187495	65
2023-07-27T10:56:54.000Z	25.029604492187495	64
2023-07-27T10:51:54.000Z	25.16903076171875	63
2023-07-27T10:46:54.000Z	25.029604492187495	63
2023-07-27T10:41:54.000Z	25.029604492187495	63
2023-07-27T10:36:53.000Z	25.056417236328123	63
2023-07-27T10:31:53.000Z	25.029604492187495	64
2023-07-27T10:26:51.000Z	25.029604492187495	64
2023-07-27T10:21:51.000Z	25.112723999023437	64
2023-07-27T10:16:51.000Z	25.126130371093744	63
2023-07-27T10:11:51.000Z	25.142218017578124	64
2023-07-27T10:06:50.000Z	25.15562438964843	64
2023-07-27T09:56:49.000Z	25.15562438964843	64
2023-07-27T09:51:49.000Z	25.185118408203117	64
2023-07-27T09:46:49.000Z	25.211931152343745	64
2023-07-27T09:41:50.000Z	25.211931152343745	64
2023-07-27T09:36:47.000Z	25.24142517089843	63
2023-07-27T09:31:45.000Z	25.225337524414066	64
2023-07-27T09:21:41.000Z	25.211931152343745	63
2023-07-27T09:16:40.000Z	25.211931152343745	64
2023-07-27T09:11:37.000Z	25.254831542968752	63
2023-07-27T09:06:37.000Z	25.26823791503906	63
2023-07-27T08:56:33.000Z	25.26823791503906	63
2023-07-27T08:51:30.000Z	25.297731933593745	64
2023-07-27T08:46:27.000Z	25.324544677734373	63
2023-07-27T08:41:27.000Z	25.324544677734373	63
2023-07-27T08:36:25.000Z	25.35403869628906	63
2023-07-27T08:31:22.000Z	25.380851440429687	63
2023-07-27T08:26:19.000Z	25.42375183105468	63
2023-07-27T08:21:19.000Z	25.504190063476564	63
2023-07-27T08:16:17.000Z	25.52027770996093	63
2023-07-27T08:11:15.000Z	25.52027770996093	63
2023-07-27T08:06:13.000Z	25.54977172851563	63
2023-07-27T08:01:13.000Z	25.60607849121093	63
2023-07-27T07:56:13.000Z	25.60607849121093	63
2023-07-27T07:51:12.000Z	25.648978881835937	63
2023-07-27T07:46:11.000Z	25.70528564453125	63
2023-07-27T07:41:10.000Z	25.791086425781252	62
2023-07-27T07:36:11.000Z	25.71869201660156	63
2023-07-27T07:31:11.000Z	25.69187927246093	62
2023-07-27T07:26:06.000Z	25.734779663085938	62
2023-07-27T07:21:06.000Z	25.70528564453125	62
2023-07-27T07:16:07.000Z	25.71869201660156	62
2023-07-27T07:11:07.000Z	25.70528564453125	62
2023-07-27T07:06:05.000Z	25.71869201660156	62
2023-07-27T07:01:06.000Z	25.70528564453125	62
2023-07-27T06:56:04.000Z	25.734779663085938	62
2023-07-27T06:51:02.000Z	25.774998779296872	62
2023-07-27T06:46:00.000Z	25.761592407226566	62
2023-07-27T06:40:58.000Z	25.71869201660156	62
2023-07-27T06:35:57.000Z	25.791086425781252	63
2023-07-27T06:30:54.000Z	25.831305541992187	63
2023-07-27T06:25:52.000Z	25.791086425781252	63
2023-07-27T06:20:49.000Z	25.80449279785156	63
2023-07-27T06:15:48.000Z	25.80449279785156	63
2023-07-27T06:10:46.000Z	25.831305541992187	63
2023-07-27T06:05:47.000Z	25.87420593261718	63
2023-07-27T06:00:47.000Z	25.87420593261718	63
2023-07-27T05:55:47.000Z	25.81789916992188	64
2023-07-27T05:50:45.000Z	25.80449279785156	63
2023-07-27T05:45:45.000Z	25.761592407226566	63
2023-07-27T05:40:42.000Z	25.761592407226566	63
2023-07-27T05:35:40.000Z	25.774998779296872	63
2023-07-27T05:30:40.000Z	25.748186035156245	63
2023-07-27T05:25:38.000Z	25.748186035156245	63
2023-07-27T05:20:36.000Z	25.748186035156245	63
2023-07-27T05:15:34.000Z	25.70528564453125	63
2023-07-27T05:10:31.000Z	25.678472900390624	63
2023-07-27T05:00:27.000Z	25.71869201660156	64
2023-07-27T04:55:24.000Z	25.69187927246093	63
2023-07-27T04:50:21.000Z	25.748186035156245	63
2023-07-27T04:45:19.000Z	25.734779663085938	62
2023-07-27T04:40:17.000Z	25.761592407226566	62
2023-07-27T04:35:14.000Z	25.734779663085938	63
2023-07-27T04:30:14.000Z	25.761592407226566	63
2023-07-27T04:25:11.000Z	25.70528564453125	63
2023-07-27T04:20:11.000Z	25.69187927246093	65
2023-07-27T04:15:09.000Z	25.69187927246093	65
2023-07-27T04:10:08.000Z	25.761592407226566	64
2023-07-27T04:05:08.000Z	25.791086425781252	62
2023-07-27T04:00:05.000Z	25.87420593261718	62
2023-07-27T03:55:05.000Z	25.903699951171866	62
2023-07-27T03:50:05.000Z	25.8876123046875	62
2023-07-27T03:45:03.000Z	25.860799560546873	63
2023-07-27T03:40:03.000Z	25.761592407226566	68
2023-07-27T03:35:04.000Z	25.791086425781252	68
2023-07-27T03:30:03.000Z	25.81789916992188	67
2023-07-27T03:25:01.000Z	25.831305541992187	68
2023-07-27T03:19:59.000Z	25.930512695312494	69
2023-07-27T03:14:58.000Z	25.903699951171866	69
2023-07-27T03:04:56.000Z	25.748186035156245	67
2023-07-27T02:59:53.000Z	25.761592407226566	64
2023-07-27T02:54:51.000Z	25.87420593261718	62
2023-07-27T02:44:46.000Z	25.831305541992187	63
2023-07-27T02:39:44.000Z	25.791086425781252	63
2023-07-27T02:34:41.000Z	25.61948486328125	63
2023-07-27T02:29:41.000Z	25.61948486328125	63
2023-07-27T02:24:41.000Z	25.490783691406243	64
2023-07-27T02:19:40.000Z	25.410345458984374	65
2023-07-27T02:14:36.000Z	25.367445068359366	67
2023-07-27T02:09:33.000Z	25.367445068359366	66
2023-07-27T02:04:31.000Z	25.380851440429687	65
2023-07-27T01:59:30.000Z	25.367445068359366	65
2023-07-27T01:54:28.000Z	25.324544677734373	67
2023-07-27T01:49:26.000Z	25.33795104980468	67
2023-07-27T01:44:25.000Z	25.380851440429687	65
2023-07-27T01:39:23.000Z	25.380851440429687	65
2023-07-27T01:34:21.000Z	25.311138305664066	66
2023-07-27T01:29:21.000Z	25.324544677734373	66
2023-07-27T01:24:19.000Z	25.28164428710938	66
2023-07-27T01:19:17.000Z	25.297731933593745	65
2023-07-27T01:14:14.000Z	25.297731933593745	65
2023-07-27T01:09:15.000Z	25.324544677734373	65
2023-07-27T01:04:15.000Z	25.26823791503906	65
2023-07-27T00:59:15.000Z	25.26823791503906	65
2023-07-27T00:54:14.000Z	25.211931152343745	65
2023-07-27T00:49:14.000Z	25.211931152343745	65
2023-07-27T00:44:11.000Z	25.142218017578124	66
2023-07-27T00:39:12.000Z	25.142218017578124	65
2023-07-27T00:34:10.000Z	25.15562438964843	65
2023-07-27T00:29:08.000Z	25.16903076171875	65
2023-07-27T00:24:06.000Z	25.142218017578124	66
2023-07-27T00:19:06.000Z	25.142218017578124	68
2023-07-27T00:14:03.000Z	25.112723999023437	68
2023-07-27T00:08:58.000Z	25.16903076171875	68
2023-07-27T00:03:58.000Z	25.16903076171875	69
2023-07-26T23:58:58.000Z	25.15562438964843	68
2023-07-26T23:53:57.000Z	25.15562438964843	68
2023-07-26T23:48:56.000Z	25.142218017578124	68
2023-07-26T23:43:54.000Z	25.15562438964843	67
2023-07-26T23:38:54.000Z	25.126130371093744	66
2023-07-26T23:28:51.000Z	25.142218017578124	66
2023-07-26T23:18:50.000Z	25.08591125488281	66
2023-07-26T23:13:48.000Z	25.00011047363281	67
2023-07-26T23:08:47.000Z	25.00011047363281	67
2023-07-26T23:03:43.000Z	25.01351684570313	67
2023-07-26T22:58:42.000Z	25.029604492187495	67
2023-07-26T22:53:40.000Z	24.986704101562502	66
2023-07-26T22:48:41.000Z	25.01351684570313	66
2023-07-26T22:43:40.000Z	25.00011047363281	66
2023-07-26T22:38:40.000Z	25.00011047363281	66
2023-07-26T22:33:40.000Z	24.986704101562502	66
2023-07-26T22:28:39.000Z	24.97329772949218	66
2023-07-26T22:23:38.000Z	24.91430969238281	66
2023-07-26T22:18:38.000Z	24.943803710937495	66
2023-07-26T22:13:35.000Z	24.957210083007816	66
2023-07-26T22:08:35.000Z	24.91430969238281	66
2023-07-26T21:58:32.000Z	24.957210083007816	67
2023-07-26T21:53:31.000Z	24.943803710937495	67
2023-07-26T21:48:31.000Z	24.92771606445313	67
2023-07-26T21:43:30.000Z	24.957210083007816	67
2023-07-26T21:38:27.000Z	24.97329772949218	67
2023-07-26T21:33:27.000Z	24.943803710937495	67
2023-07-26T21:28:25.000Z	24.957210083007816	67
2023-07-26T21:23:24.000Z	24.91430969238281	68
2023-07-26T21:18:22.000Z	24.957210083007816	68
2023-07-26T21:13:22.000Z	24.92771606445313	68
2023-07-26T21:08:22.000Z	24.943803710937495	68
2023-07-26T21:03:23.000Z	24.943803710937495	67
2023-07-26T20:58:20.000Z	24.957210083007816	68
2023-07-26T20:53:20.000Z	24.943803710937495	68
2023-07-26T20:48:21.000Z	24.943803710937495	68
2023-07-26T20:43:19.000Z	24.957210083007816	70
2023-07-26T20:38:19.000Z	24.986704101562502	70
2023-07-26T20:33:16.000Z	24.97329772949218	70
2023-07-26T20:28:16.000Z	24.97329772949218	71
2023-07-26T20:23:15.000Z	25.00011047363281	71
2023-07-26T20:18:15.000Z	24.986704101562502	71
2023-07-26T20:13:10.000Z	25.00011047363281	72
2023-07-26T20:08:06.000Z	25.00011047363281	73
2023-07-26T20:03:03.000Z	25.029604492187495	73
2023-07-26T19:58:02.000Z	25.01351684570313	73
2023-07-26T19:52:59.000Z	25.029604492187495	73
2023-07-26T19:47:57.000Z	25.043010864257816	73
2023-07-26T19:42:55.000Z	25.029604492187495	73
2023-07-26T19:37:53.000Z	25.056417236328123	73
2023-07-26T19:27:50.000Z	25.056417236328123	74
2023-07-26T19:22:51.000Z	25.056417236328123	74
2023-07-26T19:17:50.000Z	25.029604492187495	73
2023-07-26T19:12:47.000Z	25.043010864257816	73
2023-07-26T19:07:45.000Z	25.00011047363281	72
2023-07-26T19:02:46.000Z	25.01351684570313	73
2023-07-26T18:57:46.000Z	25.043010864257816	72
2023-07-26T18:52:46.000Z	24.986704101562502	71
2023-07-26T18:47:46.000Z	25.00011047363281	71
2023-07-26T18:42:45.000Z	24.986704101562502	70
2023-07-26T18:37:44.000Z	24.97329772949218	71
2023-07-26T18:32:41.000Z	24.986704101562502	71
2023-07-26T18:27:40.000Z	24.986704101562502	70
2023-07-26T18:22:38.000Z	24.97329772949218	70
2023-07-26T18:17:38.000Z	25.00011047363281	69
2023-07-26T18:12:35.000Z	25.01351684570313	69
2023-07-26T18:07:33.000Z	25.00011047363281	69
2023-07-26T18:02:32.000Z	25.00011047363281	69
2023-07-26T17:57:33.000Z	24.986704101562502	68
2023-07-26T17:52:33.000Z	25.00011047363281	67
2023-07-26T17:47:30.000Z	24.97329772949218	68
2023-07-26T17:42:27.000Z	24.986704101562502	67
2023-07-26T17:37:26.000Z	25.01351684570313	66
2023-07-26T17:32:24.000Z	25.00011047363281	66
2023-07-26T17:27:24.000Z	24.97329772949218	66
2023-07-26T17:22:21.000Z	24.986704101562502	66
2023-07-26T17:17:21.000Z	24.986704101562502	66
2023-07-26T17:12:18.000Z	24.97329772949218	66
2023-07-26T17:07:16.000Z	24.986704101562502	66
2023-07-26T17:02:16.000Z	25.00011047363281	66
2023-07-26T16:52:11.000Z	24.986704101562502	66
2023-07-26T16:47:10.000Z	25.00011047363281	66
2023-07-26T16:42:10.000Z	24.986704101562502	66
2023-07-26T16:37:10.000Z	25.00011047363281	66
2023-07-26T16:32:10.000Z	24.986704101562502	67
2023-07-26T16:27:11.000Z	25.01351684570313	67
2023-07-26T16:22:09.000Z	25.00011047363281	67
2023-07-26T16:17:10.000Z	25.01351684570313	67
2023-07-26T16:12:10.000Z	25.01351684570313	67
2023-07-26T16:07:08.000Z	25.00011047363281	67
2023-07-26T16:02:05.000Z	25.00011047363281	67
2023-07-26T15:57:06.000Z	24.986704101562502	67
2023-07-26T15:52:03.000Z	24.986704101562502	67
2023-07-26T15:47:02.000Z	25.00011047363281	67
2023-07-26T15:42:02.000Z	24.986704101562502	66
2023-07-26T15:37:00.000Z	25.00011047363281	66
2023-07-26T15:32:00.000Z	24.986704101562502	66
2023-07-26T15:26:59.000Z	24.97329772949218	66
2023-07-26T15:21:58.000Z	25.00011047363281	66
2023-07-26T15:16:59.000Z	25.01351684570313	66
2023-07-26T15:11:59.000Z	25.00011047363281	66
2023-07-26T15:06:55.000Z	25.029604492187495	66
2023-07-26T15:01:54.000Z	25.01351684570313	66
2023-07-26T14:56:52.000Z	25.00011047363281	66
2023-07-26T14:51:53.000Z	25.00011047363281	66
2023-07-26T14:46:53.000Z	25.00011047363281	66
2023-07-26T14:41:51.000Z	24.986704101562502	66
2023-07-26T14:36:50.000Z	24.986704101562502	66
2023-07-26T14:31:47.000Z	25.01351684570313	66
2023-07-26T14:26:48.000Z	25.01351684570313	66
2023-07-26T14:21:47.000Z	25.043010864257816	66
2023-07-26T14:16:46.000Z	24.943803710937495	66
2023-07-26T14:11:47.000Z	24.91430969238281	66
2023-07-26T14:06:48.000Z	24.884815673828122	66
2023-07-26T14:01:46.000Z	24.884815673828122	66
2023-07-26T13:56:44.000Z	24.871409301757815	67
2023-07-26T13:51:42.000Z	24.828508911132808	67
2023-07-26T13:46:43.000Z	24.828508911132808	67
2023-07-26T13:41:40.000Z	24.774883422851566	67
2023-07-26T13:36:40.000Z	24.675676269531245	67
2023-07-26T13:31:36.000Z	24.662269897460938	67
2023-07-26T13:26:36.000Z	24.675676269531245	67
2023-07-26T13:21:36.000Z	24.675676269531245	68
2023-07-26T13:16:33.000Z	24.675676269531245	68
2023-07-26T13:11:29.000Z	24.662269897460938	68
2023-07-26T13:06:26.000Z	24.592556762695317	68
2023-07-26T13:01:23.000Z	24.592556762695317	67
2023-07-26T12:56:23.000Z	24.61936950683593	67
2023-07-26T12:51:20.000Z	24.61936950683593	68
2023-07-26T12:46:18.000Z	24.63277587890625	67
2023-07-26T12:41:17.000Z	24.63277587890625	67
2023-07-26T12:36:14.000Z	24.648863525390617	67
2023-07-26T12:31:14.000Z	24.63277587890625	68
2023-07-26T12:26:13.000Z	24.662269897460938	68
2023-07-26T12:21:10.000Z	24.689082641601566	67
2023-07-26T12:16:09.000Z	24.689082641601566	67
2023-07-26T12:11:07.000Z	24.70517028808593	67
2023-07-26T12:06:06.000Z	24.718576660156252	67
2023-07-26T12:01:03.000Z	24.70517028808593	66
2023-07-26T11:56:00.000Z	24.675676269531245	67
2023-07-26T11:51:00.000Z	24.689082641601566	67
2023-07-26T11:46:00.000Z	24.73198303222656	66
2023-07-26T11:40:57.000Z	24.73198303222656	67
2023-07-26T11:35:56.000Z	24.74538940429688	66
2023-07-26T11:30:56.000Z	24.8151025390625	66
2023-07-26T11:25:54.000Z	24.84191528320313	66
2023-07-26T11:20:51.000Z	24.8151025390625	66
2023-07-26T11:15:49.000Z	24.8151025390625	66
2023-07-26T11:05:47.000Z	24.871409301757815	67
2023-07-26T11:00:45.000Z	24.871409301757815	66
2023-07-26T10:55:45.000Z	24.89822204589843	66
2023-07-26T10:50:44.000Z	24.92771606445313	67
2023-07-26T10:45:43.000Z	24.92771606445313	66
2023-07-26T10:40:42.000Z	24.943803710937495	66
2023-07-26T10:25:40.000Z	25.043010864257816	66
2023-07-26T10:20:38.000Z	25.099317626953116	67
2023-07-26T10:15:38.000Z	25.099317626953116	67
2023-07-26T10:10:38.000Z	25.112723999023437	67
2023-07-26T10:05:38.000Z	25.16903076171875	68
2023-07-26T10:00:37.000Z	25.099317626953116	67
2023-07-26T09:55:37.000Z	25.08591125488281	67
2023-07-26T09:50:36.000Z	25.112723999023437	68
2023-07-26T09:45:36.000Z	25.126130371093744	68
2023-07-26T09:40:35.000Z	25.15562438964843	68
2023-07-26T09:35:33.000Z	25.126130371093744	67
2023-07-26T09:30:32.000Z	25.126130371093744	67
2023-07-26T09:25:32.000Z	25.126130371093744	67
2023-07-26T09:20:30.000Z	25.15562438964843	67
2023-07-26T09:15:27.000Z	25.142218017578124	67
2023-07-26T09:10:27.000Z	25.15562438964843	67
2023-07-26T09:05:24.000Z	25.15562438964843	67
2023-07-26T09:00:22.000Z	25.16903076171875	68
2023-07-26T08:55:17.000Z	25.198524780273438	67
2023-07-26T08:50:18.000Z	25.211931152343745	67
2023-07-26T08:45:18.000Z	25.211931152343745	67
2023-07-26T08:40:16.000Z	25.28164428710938	67
2023-07-26T08:35:15.000Z	25.16903076171875	67
2023-07-26T08:30:15.000Z	25.185118408203117	67
2023-07-26T08:25:15.000Z	25.16903076171875	67
2023-07-26T08:20:15.000Z	25.185118408203117	68
2023-07-26T08:15:16.000Z	25.185118408203117	67
2023-07-26T08:10:17.000Z	25.142218017578124	67
2023-07-26T08:05:14.000Z	25.15562438964843	67
2023-07-26T08:00:11.000Z	25.225337524414066	67
2023-07-26T07:55:07.000Z	25.28164428710938	68
2023-07-26T07:50:07.000Z	25.198524780273438	68
2023-07-26T07:45:05.000Z	25.16903076171875	67
2023-07-26T07:40:01.000Z	25.185118408203117	68
2023-07-26T07:34:56.000Z	25.16903076171875	67
2023-07-26T07:29:56.000Z	25.198524780273438	67
2023-07-26T07:24:56.000Z	25.211931152343745	67
2023-07-26T07:19:54.000Z	25.198524780273438	67
2023-07-26T07:14:55.000Z	25.225337524414066	67
2023-07-26T07:09:53.000Z	25.225337524414066	66
2023-07-26T07:04:54.000Z	25.211931152343745	66
2023-07-26T06:59:53.000Z	25.24142517089843	66
2023-07-26T06:54:52.000Z	25.254831542968752	66
2023-07-26T06:49:49.000Z	25.26823791503906	66
2023-07-26T06:44:47.000Z	25.28164428710938	66
2023-07-26T06:39:44.000Z	25.297731933593745	66
2023-07-26T06:34:45.000Z	25.324544677734373	66
2023-07-26T06:29:45.000Z	25.311138305664066	66
2023-07-26T06:24:42.000Z	25.324544677734373	67
2023-07-26T06:19:39.000Z	25.35403869628906	66
2023-07-26T06:14:38.000Z	25.380851440429687	66
2023-07-26T06:09:35.000Z	25.410345458984374	67
2023-07-26T06:04:32.000Z	25.410345458984374	67
2023-07-26T05:59:31.000Z	25.477377319335936	68
2023-07-26T05:54:31.000Z	25.490783691406243	68
2023-07-26T05:49:32.000Z	25.437158203125	68
2023-07-26T05:44:31.000Z	25.380851440429687	67
2023-07-26T05:39:31.000Z	25.380851440429687	67
2023-07-26T05:34:31.000Z	25.367445068359366	65
2023-07-26T05:29:29.000Z	25.380851440429687	66
2023-07-26T05:24:26.000Z	25.367445068359366	66
2023-07-26T05:19:26.000Z	25.394257812499994	66
2023-07-26T05:14:23.000Z	25.35403869628906	66
2023-07-26T05:09:24.000Z	25.367445068359366	65
2023-07-26T05:04:23.000Z	25.42375183105468	65
2023-07-26T04:59:21.000Z	25.410345458984374	65
2023-07-26T04:54:19.000Z	25.33795104980468	65
2023-07-26T04:49:19.000Z	25.367445068359366	64
2023-07-26T04:44:17.000Z	25.380851440429687	65
2023-07-26T04:39:15.000Z	25.394257812499994	64
2023-07-26T04:34:15.000Z	25.367445068359366	64
2023-07-26T04:29:12.000Z	25.35403869628906	64
2023-07-26T04:24:12.000Z	25.367445068359366	64
2023-07-26T04:19:10.000Z	25.35403869628906	65
2023-07-26T04:14:10.000Z	25.324544677734373	65
2023-07-26T04:09:09.000Z	25.311138305664066	66
2023-07-26T04:04:09.000Z	25.33795104980468	65
2023-07-26T03:59:08.000Z	25.35403869628906	65
2023-07-26T03:54:05.000Z	25.367445068359366	65
2023-07-26T03:43:58.000Z	25.35403869628906	65
2023-07-26T03:38:57.000Z	25.380851440429687	65
2023-07-26T03:33:57.000Z	25.367445068359366	65
2023-07-26T03:28:57.000Z	25.380851440429687	65
2023-07-26T03:23:55.000Z	25.380851440429687	65
2023-07-26T03:18:52.000Z	25.394257812499994	65
2023-07-26T03:13:49.000Z	25.410345458984374	65
2023-07-26T03:08:48.000Z	25.410345458984374	65
2023-07-26T03:03:48.000Z	25.380851440429687	65
2023-07-26T02:58:46.000Z	25.380851440429687	65
2023-07-26T02:53:44.000Z	25.394257812499994	65
2023-07-26T02:48:42.000Z	25.394257812499994	65
2023-07-26T02:43:40.000Z	25.394257812499994	65
2023-07-26T02:38:40.000Z	25.367445068359366	65
2023-07-26T02:33:39.000Z	25.380851440429687	65
2023-07-26T02:28:39.000Z	25.394257812499994	65
2023-07-26T02:23:37.000Z	25.367445068359366	65
2023-07-26T02:18:34.000Z	25.33795104980468	65
2023-07-26T02:13:35.000Z	25.33795104980468	65
2023-07-26T02:08:34.000Z	25.324544677734373	65
2023-07-26T02:03:32.000Z	25.35403869628906	65
2023-07-26T01:58:31.000Z	25.297731933593745	65
2023-07-26T01:53:30.000Z	25.28164428710938	64
2023-07-26T01:48:28.000Z	25.254831542968752	64
2023-07-26T01:43:28.000Z	25.24142517089843	64
2023-07-26T01:38:26.000Z	25.24142517089843	65
2023-07-26T01:33:23.000Z	25.15562438964843	65
2023-07-26T01:28:21.000Z	25.126130371093744	65
2023-07-26T01:23:20.000Z	25.112723999023437	64
2023-07-26T01:18:18.000Z	25.112723999023437	64
2023-07-26T01:13:15.000Z	25.08591125488281	64
2023-07-26T01:08:14.000Z	25.099317626953116	64
2023-07-26T01:03:15.000Z	25.043010864257816	65
2023-07-26T00:58:12.000Z	25.01351684570313	65
2023-07-26T00:53:11.000Z	24.97329772949218	65
2023-07-26T00:48:08.000Z	24.957210083007816	65
2023-07-26T00:43:05.000Z	24.92771606445313	65
2023-07-26T00:38:05.000Z	24.91430969238281	65
2023-07-26T00:33:05.000Z	24.91430969238281	66
2023-07-26T00:28:03.000Z	24.91430969238281	66
2023-07-26T00:23:00.000Z	24.943803710937495	66
2023-07-26T00:18:00.000Z	24.92771606445313	66
2023-07-26T00:12:56.000Z	24.92771606445313	66
2023-07-26T00:02:54.000Z	24.986704101562502	66
2023-07-25T23:57:52.000Z	24.884815673828122	66
2023-07-25T23:52:52.000Z	24.84191528320313	65
2023-07-25T23:47:52.000Z	24.858002929687494	65
2023-07-25T23:42:50.000Z	24.828508911132808	65
2023-07-25T23:37:50.000Z	24.8151025390625	65
2023-07-25T23:32:48.000Z	24.804377441406253	66
2023-07-25T23:27:46.000Z	24.804377441406253	65
2023-07-25T23:22:44.000Z	24.804377441406253	66
2023-07-25T23:17:42.000Z	24.804377441406253	65
2023-07-25T23:12:39.000Z	24.788289794921873	65
2023-07-25T23:07:39.000Z	24.8151025390625	65
2023-07-25T23:02:37.000Z	24.774883422851566	65
2023-07-25T22:57:37.000Z	24.761477050781245	65
2023-07-25T22:52:35.000Z	24.774883422851566	65
2023-07-25T22:47:33.000Z	24.761477050781245	65
2023-07-25T22:42:32.000Z	24.774883422851566	65
2023-07-25T22:37:30.000Z	24.774883422851566	65
2023-07-25T22:32:29.000Z	24.774883422851566	65
2023-07-25T22:27:28.000Z	24.788289794921873	65
2023-07-25T22:22:26.000Z	24.774883422851566	65
2023-07-25T22:17:24.000Z	24.74538940429688	65
2023-07-25T22:12:20.000Z	24.774883422851566	65
2023-07-25T22:07:18.000Z	24.774883422851566	65
2023-07-25T22:02:17.000Z	24.774883422851566	65
2023-07-25T21:57:17.000Z	24.774883422851566	65
2023-07-25T21:52:17.000Z	24.788289794921873	65
2023-07-25T21:47:14.000Z	24.788289794921873	65
2023-07-25T21:42:13.000Z	24.761477050781245	65
